STARTING PITCHERS
Kolarek Adam, RP, $1.00, (R) $10.00
Diaz Miguel, RP, $1.00, (R) $10.00
Hennigan Jonathan, RP, $1.00, (R) $10.00
Fishman Jake, RP, $1.00, (R) $10.00
Cabrera Yordy, RP, $1.00, (R) $10.00
Kubitza Austin, RP, $1.00, (R) $10.00
Samaniego Tyler, RP, $1.00
Carraway Burl, RP, $1.00, (R) $10.00
Russell John, RP, $1.00
Clenney Nolan, RP, $1.00
Ogando Emilio, RP, $1.00, (R) $10.00
Orewiler Austin, RP, $1.00, (R) $10.00
Morales Andrew, RP, $1.00, (R) $10.00
Spraker Graham, RP, $1.00, (R) $10.00
Orlan R.C., RP, $1.00, (R) $10.00
De Jesus Enmanuel, RP, $1.00, (R) $10.00
Kerski Kody, RP, $1.00, (R) $10.00
Scott Christian, RP, $1.00, (R) $10.00
Flemer Matt, RP, $1.00, (R) $10.00
Sharpe Davis, RP, $1.00
Brzykcy Zach, RP, $1.00
Blach Ty, RP, $1.00
Sawamura Hirokazu, RP, $1.00
Mejia Emmanuel, RP, $1.00, (R) $10.00
Cederlind Blake, RP, $1.00, (R) $10.00
Isaacs Dusty, RP, $1.00, (R) $10.00
Javier Odalvi, RP, $1.00
Helvey Clay, RP, $1.00
Ocker Nate, RP, $1.00
McClelland Jackson, RP, $1.00, (R) $10.00
Brault Steven, RP, $1.00, (R) $10.00
Brink Jordan, RP, $1.00, (R) $10.00
Olczak Jon, RP, $1.00, (R) $10.00
McNamara Dillon, RP, $1.00, (R) $10.00
Hoover J.J., RP, $1.00
Clemmer Dakody, RP, $1.00, (R) $10.00
Bahr Jason, RP, $1.00, (R) $10.00
Hemmer Gabe, RP, $1.00, (R) $10.00
Cachutt Manuel, RP, $1.00
Valdespina Jose, RP, $1.00, (R) $10.00
Case Andrew, RP, $1.00, (R) $10.00
Lujan John, RP, $1.00, (R) $10.00
Stockton Spencer, RP, $1.00
Banuelos Manny, RP, $1.00
Chapman Aroldis, RP, $1.00
Perakslis Steve, RP, $1.00, (R) $10.00
Holland Neil, RP, $1.00, (R) $10.00
Curtis Zac, RP, $1.00
Zagurski Mike, RP, $1.00
Ouellette William, RP, $1.00, (R) $10.00
Broussard Joe, RP, $1.00, (R) $10.00
Rheault Dylan, RP, $1.00, (R) $10.00
Kuzia Nick, RP, $1.00, (R) $10.00
Vennaro Zach, RP, $1.00, (R) $10.00
Fernandez Pedro, RP, $1.00
Lee Chris, RP, $1.00
Gracey Scott, RP, $1.00, (R) $10.00
Kenilvort Alec, RP, $1.00, (R) $10.00
Warren Art, RP, $1.00
Daniels Zach, RP, $1.00, (R) $10.00
Naile James, RP, $1.00, (R) $10.00
Hickman Mason, RP, $1.00
Rogers Joe, RP, $1.00, (R) $10.00
Burdi Zack, RP, $1.00, (R) $10.00
Pennington Walter, RP, $1.00
Koval Michael, RP, $1.00, (R) $10.00
Garcia Carlos, RP, $1.00
Sanchez Miguel, RP, $1.00
Thomas Tyler, RP, $1.00, (R) $10.00
Kelly Ryan, RP, $1.00
Wallace Jacob, RP, $1.00, (R) $10.00
Ruppenthal Matt, RP, $1.00
Knebel Corey, RP, $1.00
Jeter Bud, RP, $1.00, (R) $10.00
McKinney Ian, RP, $1.00, (R) $10.00
Smith Kevin, RP SP, $1.00, (R) $10.00
Borden Buddy, RP, $1.00, (R) $10.00
Aro Jonathan, RP, $1.00
Jacobsen Lucas, RP, $1.00
Onyshko Benjamin, RP, $1.00, (R) $10.00
Gann Cameron, RP, $1.00, (R) $10.00
Clouse Corbin, RP, $1.00, (R) $10.00
Brothers Rex, RP, $1.00
Nunez Miguel, RP, $1.00, (R) $10.00
Schlabach Ike, RP, $1.00, (R) $10.00
Escobar Elvis, RP, $1.00, (R) $10.00
Mosqueda Oddanier, RP, $1.00
Morris Will, RP, $1.00, (R) $10.00
Waldron Tyler, RP, $1.00, (R) $10.00
Lucas Easton, RP, $1.00
Arobio Vince, RP, $1.00, (R) $10.00
Sawyer Logan, RP, $1.00
Borucki Ryan, RP, $1.00
Robert Daniel, RP, $1.00, (R) $10.00
Guerra Junior, RP, $1.00
Kober Collin, RP, $1.00, (R) $10.00
Hahn Jesse, RP, $1.00, (R) $10.00
Long Nolan, RP, $1.00, (R) $10.00
Matthews John, RP, $1.00
Wendelken J.B., RP, $1.00
Alvarez Manuel, RP, $1.00
Winiarski Cody, RP, $1.00, (R) $10.00
Santos Ramon, RP, $1.00, (R) $10.00
Olivero Deyni, RP, $1.00
Camarena Daniel, RP, $1.00, (R) $10.00
Estrada Jesus, RP, $1.00, (R) $10.00
Boyle Michael, RP, $1.00, (R) $10.00
Axford John, RP, $1.00, (R) $10.00
Wagner Michael, RP, $1.00, (R) $10.00
Evans Justin, RP, $1.00
Lemond Zech, RP, $1.00, (R) $10.00
Hess David, RP, $1.00, (R) $10.00
Rogers Rob, RP, $1.00, (R) $10.00
Windle Tom, RP, $1.00, (R) $10.00
Hammer JD, RP, $1.00, (R) $10.00
Morales Francisco, RP, $1.00, (R) $10.00
Yuhl Keegan, RP, $1.00, (R) $10.00
Filomeno Joe, RP, $1.00, (R) $10.00
Clark Ryan, RP, $1.00, (R) $10.00
Hess Zack, RP, $1.00, (R) $10.00
Guilmet Preston, RP, $1.00, (R) $10.00
Creasy Jason, RP, $1.00, (R) $10.00
Wilson Brad, RP, $1.00, (R) $10.00
Jones Stephen, RP, $1.00
Allen Brad, RP, $1.00, (R) $10.00
Schulfer Austin, RP, $1.00, (R) $10.00
Richards Garrett, RP, $1.00
Koerner Brody, RP, $1.00, (R) $10.00
Lingos Eli, RP, $1.00, (R) $10.00
Maldonado Ivan, RP, $1.00, (R) $10.00
Dickson Cody, RP, $1.00, (R) $10.00
Lewis Sam, RP, $1.00, (R) $10.00
Gross Andrew, RP, $1.00, (R) $10.00
Cobb Casey, RP, $1.00
Tice Ty, RP, $1.00, (R) $10.00
Baez Michel, RP, $1.00, (R) $10.00
Klein Will, RP, $1.00, (R) $10.00
Naughton Timothy, RP, $1.00, (R) $10.00
Baldonado Alberto, RP, $1.00, (R) $10.00
Grimm Justin, RP, $1.00
Spitzbarth Shea, RP, $1.00, (R) $10.00
Cochran-Gill Trey, RP, $1.00, (R) $10.00
Bremer Tyler, RP, $1.00, (R) $10.00
Peluffo Jhon, RP, $1.00, (R) $10.00
Beato Pedro, RP, $1.00
Parks Adam, RP, $1.00, (R) $10.00
Cyr Tyler, RP, $1.00, (R) $10.00
Sinclair Jack, RP, $1.00
Williams Taylor, RP, $1.00, (R) $10.00
Burkhalter Blake, RP, $1.00
Bashlor Tyler, RP, $1.00, (R) $10.00
Cole A.J., RP, $1.00, (R) $10.00
Heyer Kurt, RP, $1.00, (R) $10.00
Mraz Spencer, RP, $1.00, (R) $10.00
Salinas Ricky, RP, $1.00
De Grandpre Cedric, RP, $1.00
Kopp Ronan, RP, $1.00
Sotillet Andres, RP, $1.00, (R) $10.00
Santana Ervin, RP, $1.00
Fields Josh, RP, $1.00
Stratton Hunter, RP, $1.00, (R) $10.00
Hubbart Bryce, RP, $1.00
Armas Gustavo, RP, $1.00, (R) $10.00
Gerber Joey, RP, $1.00, (R) $10.00
Smith Caleb, RP, $1.00
Holland Samuel, RP, $1.00, (R) $10.00
Meeker James, RP, $1.00
Lee Evan, RP, $1.00, (R) $10.00
Edgin Josh, RP, $1.00
Myers Dane, RP, $1.00, (R) $10.00
Goldberg Brad, RP, $1.00
Mitchell Andrew, RP, $1.00
Reyes Arturo, RP, $1.00, (R) $10.00
Leban Zack, RP, $1.00
Eisert Brandon, RP, $1.00, (R) $10.00
Alvarez Matt, RP, $1.00, (R) $10.00
Price David, RP, $1.00
Baker Corey, RP, $1.00, (R) $10.00
Labaut Randy, RP, $1.00
Armstrong Ivan, RP, $1.00
Gorst Matthew, RP, $1.00, (R) $10.00
Remy Peyton, RP, $1.00
Foley Jordan, RP, $1.00, (R) $10.00
Montgomery Mike, RP, $1.00, (R) $10.00
Schimpf Tyler, RP, $1.00
Tiedemann Tai, RP, $1.00
Rosario Miguel, RP, $1.00, (R) $10.00
Ross Austin, RP, $1.00, (R) $10.00
Cellucci Brendan, RP, $1.00
Healy Tucker, RP, $1.00, (R) $10.00
Semple Shawn, RP, $1.00
Leasure Jordan, RP, $1.00
Wieck Brad, RP, $1.00, (R) $10.00
Conn Devin, RP, $1.00
Maldonado Anthony, RP, $1.00
Gaviglio Sam, RP, $1.00, (R) $10.00
Stadler Fitz, RP, $1.00, (R) $10.00
O'Reilly John, RP, $1.00, (R) $10.00
Fontenot Kaleb, RP, $1.00, (R) $10.00
Cheshire Jonathan, RP, $1.00, (R) $10.00
Ferrell Jeff, RP, $1.00
Romero Jhon, RP, $1.00, (R) $10.00
Reyes Jimmy, RP, $1.00, (R) $10.00
Cook Ryan, RP, $1.00, (R) $10.00
Diehl Phillip, RP, $1.00, (R) $10.00
Serrano Mark, RP, $1.00, (R) $10.00
Barnett Mason, RP, $1.00
Cooper Jordan, RP, $1.00, (R) $10.00
Vines Jace, RP, $1.00, (R) $10.00
Alvarez Dario, RP, $1.00
Quezada Johan, RP, $1.00, (R) $10.00
Delaplane Sam, RP, $1.00, (R) $10.00
Leftwich Luke, RP, $1.00, (R) $10.00
Cutura Andro, RP, $1.00, (R) $10.00
Regnault Kyle, RP, $1.00, (R) $10.00
Bergner Austin, RP, $1.00
Rogers Blake, RP, $1.00, (R) $10.00
Richmond Nick, RP, $1.00
Kristofak Zac, RP, $1.00, (R) $10.00
Johnson Patrick, RP, $1.00, (R) $10.00
Davis Tyler, RP, $1.00, (R) $10.00
Linginfelter Zach, RP, $1.00
Higgins Tyler, RP, $1.00, (R) $10.00
Fitzgerald Jeremy, RP, $1.00, (R) $10.00
Selby Colin, RP, $1.00
Chacin Jhoulys, RP, $1.00
Bannister Nathan, RP, $1.00, (R) $10.00
Biasi Sal, RP, $1.00, (R) $10.00
Pall Bryan, RP, $1.00
Ambriz Hector, RP, $1.00
Viza Tyler, RP, $1.00, (R) $10.00
Scribner Troy, RP, $1.00
Parker Blake, RP, $1.00
Layne Tommy, RP, $1.00
Miller Adam, RP, $1.00, (R) $10.00
DeCarr Austin, RP, $1.00, (R) $10.00
Barclay Edgar, RP, $1.00, (R) $10.00
Yacabonis Jimmy, RP, $1.00, (R) $10.00
Peguero Matthew, RP, $1.00
Strop Pedro, RP, $1.00, (R) $10.00
McCarthy Kevin, RP, $1.00, (R) $10.00
Suggs Colby, RP, $1.00, (R) $10.00
Stout Eric, RP, $1.00
Garcia Julian, RP, $1.00, (R) $10.00
German Jhonatan, RP, $1.00, (R) $10.00
Gusto Ryan, RP, $1.00
Loconsole Brian, RP, $1.00, (R) $10.00
Caballero Juan, RP, $1.00, (R) $10.00
Winkler Dan, RP, $1.00
Gudino Norwith, RP, $1.00, (R) $10.00
Zanghi Joseph, RP, $1.00, (R) $10.00
Francescon P.J., RP, $1.00, (R) $10.00
Carroll Damion, RP, $1.00, (R) $10.00
Walker Matt, RP, $1.00, (R) $10.00
Carrillo Marco, RP, $1.00, (R) $10.00
Ribalta Orlando, RP, $1.00
Vanegas A.J., RP, $1.00, (R) $10.00
Liranzo Jesus, RP, $1.00, (R) $10.00
Gonzalez Nelson, RP, $1.00, (R) $10.00
Wynkoop Jack, RP, $1.00, (R) $10.00
Daniels Brett, RP, $1.00, (R) $10.00
Perez Brayan, RP, $1.00, (R) $10.00
Santos Antonio, RP, $1.00, (R) $10.00
Dugger Robert, RP, $1.00, (R) $10.00
Llorens Dixon, RP, $1.00, (R) $10.00
Howard Sam, RP, $1.00
Bencomo Edwuin, RP, $1.00
Andrews Tanner, RP, $1.00
Zapata Juan, RP, $1.00
Gomez Ofreidy, RP, $1.00, (R) $10.00
Merritt Ryan, RP, $1.00
Beede Tyler, RP SP, $1.00, (R) $10.00
Thomas Tahnaj, RP, $1.00, (R) $10.00
De La Rubby, RP, $1.00
Reed Cody, RP, $1.00, (R) $10.00
Walsh Connor, RP, $1.00, (R) $10.00
Nunez Andres, RP, $1.00
Jefferson Chris, RP, $1.00
Marman Kyle, RP, $1.00
Garza Ralph, RP, $1.00, (R) $10.00
Flowers J.C., RP, $1.00
Keel Jerry, RP, $1.00, (R) $10.00
Bencomo Omar, RP, $1.00, (R) $10.00
Istler Andrew, RP, $1.00, (R) $10.00
Schlichtholz Fred, RP, $1.00, (R) $10.00
Armenta Erubiel, RP, $1.00
Martinez Juan, RP, $1.00, (R) $10.00
Smith Myles, RP, $1.00, (R) $10.00
Elliott Evan, RP, $1.00
Slegers Aaron, RP, $1.00, (R) $10.00
Henley Blair, RP, $1.00, (R) $10.00
Tinoco Jesus, RP, $1.00, (R) $10.00
Polley Triston, RP, $1.00
Giles Ken, RP, $1.00, (R) $10.00
Peterson Mark, RP, $1.00, (R) $10.00
Anderson Justin, RP, $1.00, (R) $10.00
Marciano Joey, RP, $1.00
Morin Mike, RP, $1.00
Kuzia Joseph, RP, $1.00, (R) $10.00
De Paula Rafael, RP, $1.00, (R) $10.00
Sisk Evan, RP, $1.00
Comer Kevin, RP, $1.00, (R) $10.00
Belisario Johan, RP, $1.00, (R) $10.00
Oberg Scott, RP, $1.00, (R) $10.00
Swarmer Matt, RP SP, $1.00, (R) $10.00
Bain Jeff, RP, $1.00, (R) $10.00
Correa Danis, RP, $1.00
Santana Edgar, RP, $1.00, (R) $10.00
Hoekstra Kurt, RP, $1.00, (R) $10.00
Guerra Deolis, RP, $1.00
Coleman Carson, RP, $1.00
Dorris Jacob, RP, $1.00, (R) $10.00
Minaya Juan, RP, $1.00, (R) $10.00
Warmoth Tyler, RP, $1.00, (R) $10.00
Bellow Kirby, RP, $1.00, (R) $10.00
Moseley Ryan, RP, $1.00, (R) $10.00
Varner Seth, RP, $1.00, (R) $10.00
Freeman Caleb, RP, $1.00, (R) $10.00
Knapp Ricky, RP, $1.00, (R) $10.00
Ledbetter Ryan, RP, $1.00, (R) $10.00
Lillie Ryan, RP, $1.00, (R) $10.00
Keller Kyle, RP, $1.00, (R) $10.00
Webb Jacob, RP, $1.00, (R) $10.00
Milone Tommy, RP, $1.00, (R) $10.00
Blanco Argenis, RP, $1.00, (R) $10.00
Santiago Hector, RP, $1.00, (R) $10.00
Minch Jordan, RP, $1.00, (R) $10.00
Pruitt Austin, RP, $1.00, (R) $10.00
McCurry Brendan, RP, $1.00, (R) $10.00
Harper Ryne, RP, $1.00
Nelson Jimmy, RP, $1.00, (R) $10.00
Banks Tanner, RP, $1.00
Pino Yohan, RP, $1.00
Grey Connor, RP, $1.00, (R) $10.00
Stanley Hunter, RP, $1.00
Smith Carson, RP, $1.00
Torres Carlos, RP, $1.00
Ellington Brian, RP, $1.00
Newberry Jake, RP, $1.00, (R) $10.00
Hooper Kyle, RP, $1.00, (R) $10.00
Jones Damon, RP, $1.00, (R) $10.00
Bugner Tyler, RP, $1.00, (R) $10.00
Martinez Jonathan, RP, $1.00, (R) $10.00
Perez Oliver, RP, $1.00, (R) $10.00
Pint Riley, RP, $1.00, (R) $10.00
Funderburk Kody, RP, $1.00, (R) $10.00
Cronin Declan, RP, $1.00
Stock Joey, RP, $1.00
Cabrera Genesis, RP, $1.00
White Brendan, RP, $1.00
Kranick Max, RP, $1.00, (R) $10.00
Mark Tyler, RP, $1.00, (R) $10.00
Smoral Matt, RP, $1.00, (R) $10.00
Kay Anthony, RP, $1.00, (R) $10.00
Gilbreath Lucas, RP, $1.00
Mason Austin, RP, $1.00, (R) $10.00
Padilla Nicholas, RP, $1.00
McCaughan Darren, RP, $1.00, (R) $10.00
Burnette Jimmy, RP, $1.00
Markel Parker, RP, $1.00, (R) $10.00
Adams Mike, RP, $1.00
Zambrano Jesus, RP, $1.00, (R) $10.00
Chentouf Yaya, RP, $1.00
Betances Dellin, RP, $1.00, (R) $10.00
Hasler Kent, RP, $1.00
Marconi Brian, RP, $1.00, (R) $10.00
Santana Adrian, RP, $1.00
Reyes Denyi, RP, $1.00, (R) $10.00
Blair Seth, RP, $1.00, (R) $10.00
Taylor Curtis, RP, $1.00, (R) $10.00
McGrath Daniel, RP, $1.00, (R) $10.00
Dowdy Kyle, RP, $1.00, (R) $10.00
Donovan Dakota, RP, $1.00, (R) $10.00
Jester Jason, RP, $1.00, (R) $10.00
Del Pozo Miguel, RP, $1.00, (R) $10.00
Sarianides Nickolas, RP, $1.00, (R) $10.00
Wivinis Matthew, RP, $1.00, (R) $10.00
Morris Elliot, RP, $1.00, (R) $10.00
DeLabio Jacob, RP, $1.00
Ibarra Jeff, RP, $1.00, (R) $10.00
Martinez David, RP, $1.00
Dolis Rafael, RP, $1.00
Effross Scott, RP, $1.00
Mack Marcus, RP, $1.00, (R) $10.00
Schreiber Brad, RP, $1.00, (R) $10.00
Frias Julio, RP, $1.00
Pimentel Chester, RP, $1.00, (R) $10.00
Perry Blake, RP, $1.00, (R) $10.00
Cohen Chase, RP, $1.00
Busenitz Alan, RP, $1.00
Huchingson Chase, RP, $1.00, (R) $10.00
Magno Andrew, RP, $1.00
Sittinger Brandyn, RP, $1.00, (R) $10.00
Katz Alex, RP, $1.00, (R) $10.00
Kellogg Ryan, RP, $1.00, (R) $10.00
Schwaab Andrew, RP, $1.00, (R) $10.00
Monke Caden, RP, $1.00
Johnson Chase, RP, $1.00, (R) $10.00
McKinley Jayson, RP, $1.00, (R) $10.00
Benoit Rodrigo, RP, $1.00, (R) $10.00
Boches Scott, RP, $1.00, (R) $10.00
Charles Wandisson, RP, $1.00, (R) $10.00
Lenik Kevin, RP, $1.00, (R) $10.00
Record Joe, RP, $1.00, (R) $10.00
Vannelle Vince, RP, $1.00
German Franklin, RP, $1.00
Kerr Raymond, RP, $1.00, (R) $10.00
McGinness Clayton, RP, $1.00
Sherriff Ryan, RP, $1.00, (R) $10.00
Haworth Hunter, RP, $1.00, (R) $10.00
Guzman Emilker, RP, $1.00
Siri Dalbert, RP, $1.00, (R) $10.00
Pena Luis, RP, $1.00, (R) $10.00
Perez Tyson, RP, $1.00, (R) $10.00
Guerrero Jordan, RP SP, $1.00, (R) $10.00
Hernandez Daysbel, RP, $1.00, (R) $10.00
Kuntz Brad, RP, $1.00, (R) $10.00
Fry Jace, RP, $1.00, (R) $10.00
Ramirez Jerson, RP, $1.00, (R) $10.00
Fulmer Michael, RP, $1.00
Burgos Raymond, RP, $1.00
Rubio Frank, RP, $1.00
Case Brad, RP, $1.00
Powell Holden, RP, $1.00, (R) $10.00
Wilson Brooks, RP, $1.00, (R) $10.00
Salow Logan, RP, $1.00, (R) $10.00
Smith Joe, RP, $1.00
Walter Corey, RP, $1.00, (R) $10.00
Dermody Matt, RP, $1.00
Crawford Leonardo, RP, $1.00, (R) $10.00
Speer David, RP, $1.00, (R) $10.00
Kussmaul Ryan, RP, $1.00, (R) $10.00
Infante Gregory, RP, $1.00
Ross Austin, RP, $1.00, (R) $10.00
Smith Slade, RP, $1.00, (R) $10.00
Lehman Taylor, RP, $1.00
Laweryson Cody, RP, $1.00
Dirks Caleb, RP, $1.00, (R) $10.00
Taylor Logan, RP, $1.00, (R) $10.00
Gainey Preston, RP, $1.00, (R) $10.00
St. John Locke, RP, $1.00, (R) $10.00
Sheffield Jordan, RP, $1.00, (R) $10.00
Chacin Jose, RP, $1.00
Loseke Barrett, RP, $1.00
Benincasa Robert, RP, $1.00, (R) $10.00
Hernandez Jakob, RP, $1.00, (R) $10.00
Steckenrider Drew, RP, $1.00
Buckelew James, RP, $1.00, (R) $10.00
Burrows Beau, RP, $1.00, (R) $10.00
Cishek Steve, RP, $1.00
Washington Mark, RP, $1.00
Weathersby Scott, RP, $1.00, (R) $10.00
Belen Carlos, RP, $1.00, (R) $10.00
Nail Brendan, RP, $1.00
Gonzalez Luis, RP, $1.00, (R) $10.00
Baker Trent, RP, $1.00, (R) $10.00
Adames Jose, RP, $1.00
Rogers Josh, RP, $1.00, (R) $10.00
Isaac Sean, RP, $1.00, (R) $10.00
German Angel, RP, $1.00, (R) $10.00
Loe Kameron, RP, $1.00
Clippard Tyler, RP, $1.00
Zimmer Kyle, RP, $1.00
Roseboom David, RP, $1.00, (R) $10.00
Slack Ryne, RP, $1.00, (R) $10.00
Hernandez Jefri, RP, $1.00, (R) $10.00
Hu Chih-Wei, RP, $1.00
Arias Dayeison, RP, $1.00, (R) $10.00
Weber Ryan, RP, $1.00, (R) $10.00
Foster Matt, RP, $1.00
Dahlstrand Jacob, RP, $1.00, (R) $10.00
Reid-Foley Sean, RP, $1.00, (R) $10.00
Rumbelow Nick, RP, $1.00
De La Esmerling, RP, $1.00, (R) $10.00
Lara Alexis, RP, $1.00, (R) $10.00
Ryan Kyle, RP, $1.00, (R) $10.00
Marshall Mac, RP, $1.00, (R) $10.00
McCarthy Mike, RP, $1.00, (R) $10.00
Reed Cody, RP, $1.00, (R) $10.00
Santos Lisandro, RP, $1.00
Rosenberg Kenny, RP, $1.00, (R) $10.00
Stambaugh Dalton, RP, $1.00
Caramo Yender, RP, $1.00, (R) $10.00
Meisinger Ryan, RP, $1.00, (R) $10.00
Rondon Angel, RP, $1.00, (R) $10.00
Copping Corey, RP, $1.00, (R) $10.00
Ramirez Williams, RP, $1.00, (R) $10.00
Cobb Trey, RP, $1.00, (R) $10.00
Baker Andrew, RP, $1.00
Ramirez Luis, RP, $1.00, (R) $10.00
Kinley Jeff, RP, $1.00, (R) $10.00
Williams Austen, RP, $1.00
Davis Wade, RP, $1.00, (R) $10.00
Garcia Robert, RP, $1.00
Mushinski Parker, RP, $1.00, (R) $10.00
Dobzanski Bryan, RP, $1.00, (R) $10.00
Franco Mike, RP, $1.00, (R) $10.00
Beasley Jeremy, RP, $1.00, (R) $10.00
Griffin David, RP, $1.00
Fernandez Ryan, RP, $1.00
Carter Will, RP, $1.00, (R) $10.00
Webb Tyler, RP, $1.00, (R) $10.00
Cash Ralston, RP, $1.00, (R) $10.00
Weiss Ryan, RP, $1.00, (R) $10.00
Costanzo Michael, RP, $1.00
Rea Colin, RP, $1.00, (R) $10.00
Shipley Braden, RP, $1.00, (R) $10.00
Melotakis Mason, RP, $1.00, (R) $10.00
Grendell Kevin, RP, $1.00, (R) $10.00
Villalobos Eli, RP, $1.00
Meza Mario, RP, $1.00, (R) $10.00
Allen Logan, RP, $1.00, (R) $10.00
Velez Jose, RP, $1.00, (R) $10.00
Ramirez Noe, RP, $1.00
Miller Mitchell, RP, $1.00
Torres Frandy, RP, $1.00, (R) $10.00
Willeman Zach, RP, $1.00
Cox Aaron, RP, $1.00, (R) $10.00
Phillips Aaron, RP, $1.00, (R) $10.00
Saalfrank Andrew, RP, $1.00
Hazelwood Everhett, RP, $1.00
Erwin Tyler, RP, $1.00, (R) $10.00
Mejia Miguel, RP, $1.00, (R) $10.00
Miller Jared, RP, $1.00
Smyth Paul, RP, $1.00, (R) $10.00
Farris James, RP, $1.00, (R) $10.00
Walters Nash, RP, $1.00, (R) $10.00
Frawley Matt, RP, $1.00, (R) $10.00
Harper Bryan, RP, $1.00, (R) $10.00
McLaughlin Sean, RP, $1.00, (R) $10.00
Scott Tayler, RP, $1.00, (R) $10.00
Sadler Casey, RP, $1.00
Fisher Nate, RP, $1.00
Barker Luke, RP, $1.00, (R) $10.00
Valverde Alex, RP, $1.00
Hembree Heath, RP, $1.00
Loeprich Conner, RP, $1.00
Horstman Ryan, RP, $1.00, (R) $10.00
Kennedy Nick, RP, $1.00, (R) $10.00
Garcia Rico, RP, $1.00, (R) $10.00
Parsons Hunter, RP, $1.00
Lakind Jared, RP, $1.00, (R) $10.00
De La Jose, RP, $1.00
Rios Yacksel, RP, $1.00, (R) $10.00
Bragg Sam, RP, $1.00, (R) $10.00
Ruiz Norge, RP, $1.00, (R) $10.00
Jimenez Dedgar, RP, $1.00, (R) $10.00
Harris Ben, RP, $1.00
O'Day Darren, RP, $1.00
Nunez Darien, RP, $1.00, (R) $10.00
Steele Keaton, RP, $1.00, (R) $10.00
Yajure Miguel, RP, $1.00, (R) $10.00
Dombkowski Nick, RP, $1.00
Perez Wander, RP, $1.00, (R) $10.00
Encina Geno, RP, $1.00, (R) $10.00
Silven Yoelvin, RP, $1.00, (R) $10.00
Kincanon Will, RP, $1.00, (R) $10.00
Carroll Cody, RP, $1.00, (R) $10.00
Orze Eric, RP, $1.00, (R) $10.00
Ramirez Luis, RP, $1.00, (R) $10.00
Thornton Trent, RP, $1.00
Gorman John, RP, $1.00, (R) $10.00
McIlraith Thomas, RP, $1.00, (R) $10.00
Snyder Nick, RP, $1.00, (R) $10.00
Boyle Sean, RP, $1.00
Angulo Argenis, RP, $1.00, (R) $10.00
Kurcz Aaron, RP, $1.00, (R) $10.00
Augliera Mike, RP, $1.00, (R) $10.00
Bettencourt Trevor, RP, $1.00, (R) $10.00
Junker Cameron, RP, $1.00
Shibuya Tim, RP, $1.00, (R) $10.00
Rinehart Logan, RP, $1.00, (R) $10.00
Phillips Alex, RP, $1.00
Muckenhirn Zach, RP, $1.00, (R) $10.00
Sanudo Gonzalo, RP, $1.00, (R) $10.00
Parke John, RP, $1.00
Pantoja Yorvin, RP, $1.00, (R) $10.00
Blewett Scott, RP, $1.00, (R) $10.00
Yeager Justin, RP, $1.00
McKee Colin, RP, $1.00, (R) $10.00
Pena Ronald, RP, $1.00, (R) $10.00
Burdi Nick, RP, $1.00, (R) $10.00
Broadway Taylor, RP, $1.00, (R) $10.00
Cuas Jose, RP, $1.00
Stem Craig, RP, $1.00, (R) $10.00
Boyles Ty, RP, $1.00, (R) $10.00
Brennan Brandon, RP, $1.00, (R) $10.00
Lopez Adam, RP, $1.00, (R) $10.00
Batista Frank, RP, $1.00, (R) $10.00
Smith Riley, RP, $1.00, (R) $10.00
Scrubb Andre, RP, $1.00, (R) $10.00
Simmons Seth, RP, $1.00, (R) $10.00
Hildenberger Trevor, RP, $1.00, (R) $10.00
Jimenez Francisco, RP, $1.00, (R) $10.00
Colome Alex, RP, $1.00
Dykxhoorn Brock, RP, $1.00, (R) $10.00
Espinal Yoel, RP, $1.00, (R) $10.00
Markey Bradley, RP, $1.00, (R) $10.00
Bracewell Ben, RP, $1.00, (R) $10.00
Fox Mason, RP, $1.00, (R) $10.00
Coshow Cale, RP, $1.00, (R) $10.00
Widener Taylor, RP, $1.00, (R) $10.00
Rodriguez Dereck, RP, $1.00, (R) $10.00
Kontos George, RP, $1.00
Buckel Cody, RP, $1.00, (R) $10.00
Russell Andrew, RP, $1.00, (R) $10.00
Jurado Ariel, RP, $1.00
Aleman Franco, RP, $1.00
Ramirez Carlos, RP, $1.00
Patrick Chad, RP, $1.00
Quirarte Edwin, RP, $1.00, (R) $10.00
Lescher Billy, RP, $1.00
Sendelbach Logan, RP, $1.00, (R) $10.00
Pinto Aaron, RP, $1.00, (R) $10.00
Black Vic, RP, $1.00
Romano Sal, RP, $1.00, (R) $10.00
Olds Wyatt, RP, $1.00
Harrison Jordan, RP, $1.00, (R) $10.00
Brigden Trevor, RP, $1.00, (R) $10.00
Gervacio Yeury, RP, $1.00
Wingenter Trey, RP, $1.00, (R) $10.00
Johnson Tyler, RP, $1.00, (R) $10.00
Keller Brian, RP, $1.00, (R) $10.00
Cozart Logan, RP, $1.00, (R) $10.00
Dobnak Randy, RP, $1.00, (R) $10.00
Lowther Zac, RP, $1.00, (R) $10.00
Williams Breckin, RP, $1.00, (R) $10.00
Paredes Enoli, RP, $1.00, (R) $10.00
McGee Jake, RP, $1.00
Leverett Adam, RP, $1.00
Urquidez Jason, RP, $1.00, (R) $10.00
Sopko Andrew, RP, $1.00, (R) $10.00
Feltman Durbin, RP, $1.00, (R) $10.00
Koenig Jared, SP RP, $1.00
Grace Matt, RP, $1.00
Flynn Brian, RP, $1.00
Nin Jose, RP, $1.00, (R) $10.00
Horn Bailey, RP, $1.00
Skirrow Noah, RP, $1.00
