STARTING PITCHERS
Montes de Bryce, RP, $1.00, (R) $10.00
Nelson Jimmy, RP, $1.00, (R) $10.00
Walter Corey, RP, $1.00, (R) $10.00
Abney Alaska, RP, $1.00
Hedges Zach, RP, $1.00, (R) $10.00
Del Pozo Miguel, RP, $1.00, (R) $10.00
Vennaro Zach, RP, $1.00, (R) $10.00
McKinney Ian, RP, $1.00, (R) $10.00
Colletti Tom, RP, $1.00, (R) $10.00
Berg David, RP, $1.00, (R) $10.00
Otto Glenn, RP, $1.00, (R) $10.00
Street Sam, RP, $1.00, (R) $10.00
Baez Joan, RP, $1.00, (R) $10.00
Becker Nolan, RP, $1.00, (R) $10.00
Baker Robbie, RP, $1.00, (R) $10.00
Balazovic Jordan, RP, $1.00, (R) $10.00
Self Derek, RP, $1.00, (R) $10.00
Hackimer Tom, RP, $1.00, (R) $10.00
Perez Hector, RP, $1.00
Nunez Kelvin, RP, $1.00, (R) $10.00
Dominguez Robert, RP, $1.00, (R) $10.00
Carraway Burl, RP, $1.00, (R) $10.00
Gibson Daniel, RP, $1.00, (R) $10.00
Inman Ryne, RP, $1.00, (R) $10.00
Pirela Jesus, RP, $1.00, (R) $10.00
Allen Brad, RP, $1.00, (R) $10.00
Wisler Matt, RP, $1.00
McCullough Mason, RP, $1.00, (R) $10.00
Rearick Chris, RP, $1.00, (R) $10.00
Ouellette William, RP, $1.00, (R) $10.00
Fulmer Carson, RP, $1.00, (R) $10.00
Negrin Yoanner, RP, $1.00, (R) $10.00
Acevedo Domingo, RP, $1.00
Vines Jace, RP, $1.00, (R) $10.00
Carpenter Ryan, RP, $1.00
Ledbetter Ryan, RP, $1.00, (R) $10.00
Burrows Beau, RP, $1.00, (R) $10.00
Beltre Dario, RP, $1.00, (R) $10.00
Blanco Argenis, RP, $1.00, (R) $10.00
Wilson Brad, RP, $1.00, (R) $10.00
Infante Gregory, RP, $1.00, (R) $10.00
McKinley Jayson, RP, $1.00, (R) $10.00
Adler Eric, RP, $1.00
Putnam Zach, RP, $1.00, (R) $10.00
Kiekhefer Dean, RP, $1.00, (R) $10.00
Baker Andrew, RP, $1.00, (R) $10.00
Vannelle Vince, RP, $1.00, (R) $10.00
Quiala Yoanys, RP, $1.00, (R) $10.00
Miller Jared, RP, $1.00, (R) $10.00
Garnett Tristan, RP, $1.00, (R) $10.00
Cellucci Brendan, RP, $1.00, (R) $10.00
Kuntz Brad, RP, $1.00, (R) $10.00
Sendelbach Logan, RP, $1.00, (R) $10.00
Klobosits Gabe, RP, $1.00, (R) $10.00
Flynn Michael, RP, $1.00
Ernst Nick, RP, $1.00
Skirrow Noah, RP, $1.00, (R) $10.00
Stephens Jackson, RP, $1.00
Jeans Trey, RP, $1.00, (R) $10.00
Krzeminski Austin, RP, $1.00, (R) $10.00
Quinn Blake, RP, $1.00, (R) $10.00
Thompson Darrell, RP, $1.00
Thomas Tyler, RP, $1.00, (R) $10.00
Kuhl Chad, RP SP, $1.00
Pantoja Yorvin, RP, $1.00, (R) $10.00
Lujan Hector, RP, $1.00, (R) $10.00
Leban Zack, RP, $1.00, (R) $10.00
Gonzalez Domingo, RP, $1.00, (R) $10.00
Reindl Jake, RP, $1.00, (R) $10.00
Todd Reagan, RP, $1.00, (R) $10.00
Gatto Joe, RP, $1.00, (R) $10.00
Garcia Deivi, RP, $1.00, (R) $10.00
Whitten Kyle, RP, $1.00
Escat Gene, RP, $1.00, (R) $10.00
Medina Jeffeson, RP, $1.00, (R) $10.00
Eades Ryan, RP, $1.00, (R) $10.00
Ross Austin, RP, $1.00, (R) $10.00
Muhammad El'Hajj, RP, $1.00, (R) $10.00
Dykxhoorn Brock, RP, $1.00, (R) $10.00
McGrath Daniel, RP, $1.00, (R) $10.00
Greene Zach, RP, $1.00, (R) $10.00
Gomez Carlos, RP, $1.00
De Horta Adrian, RP, $1.00, (R) $10.00
Garcia Rico, RP, $1.00, (R) $10.00
Johnson-Mullins Chase, RP, $1.00, (R) $10.00
Baldonado Alberto, RP, $1.00, (R) $10.00
Klonowski Alex, RP, $1.00, (R) $10.00
Routt Nick, RP, $1.00, (R) $10.00
Beltre Andy, RP, $1.00, (R) $10.00
Rodriguez Osiel, RP, $1.00
Gervacio Yeury, RP, $1.00, (R) $10.00
Taylor Troy, RP, $1.00
Windle Tom, RP, $1.00, (R) $10.00
Conley Bryce, RP, $1.00, (R) $10.00
Walters Andrew, RP, $1.00
Portuondo Carlos, RP, $1.00, (R) $10.00
Sherriff Ryan, RP, $1.00, (R) $10.00
Dowdy Kyle, RP, $1.00, (R) $10.00
Armenta Erubiel, RP, $1.00, (R) $10.00
Guenther Sean, RP, $1.00, (R) $10.00
Sinclair Jack, RP, $1.00, (R) $10.00
Ledbetter David, RP, $1.00, (R) $10.00
Carasiti Matt, RP, $1.00, (R) $10.00
Grace Matt, RP, $1.00, (R) $10.00
Loseke Barrett, RP, $1.00, (R) $10.00
Ponticelli Thomas, RP, $1.00, (R) $10.00
Swarmer Matt, RP, $1.00, (R) $10.00
Taylor Grant, RP, $1.00
Bellow Kirby, RP, $1.00, (R) $10.00
Onyshko Benjamin, RP, $1.00, (R) $10.00
Tinoco Jesus, RP, $1.00, (R) $10.00
Sadzeck Connor, RP, $1.00, (R) $10.00
Lara Janser, RP, $1.00, (R) $10.00
Guasch Richard, RP, $1.00
Whitney Blake, RP, $1.00, (R) $10.00
Labaut Randy, RP, $1.00, (R) $10.00
Avila Andres, RP, $1.00, (R) $10.00
Valdez Dauris, RP, $1.00, (R) $10.00
Uceta Edwin, RP, $1.00, (R) $10.00
Custred Matt, RP, $1.00, (R) $10.00
Schimpf Tyler, RP, $1.00, (R) $10.00
Vizcaino Arodys, RP, $1.00, (R) $10.00
Peoples Michael, RP, $1.00, (R) $10.00
Fontenot Kaleb, RP, $1.00, (R) $10.00
Mayers Mike, RP, $1.00
Baragar Caleb, RP, $1.00, (R) $10.00
Eckelman Matt, RP, $1.00, (R) $10.00
Jozwiak Chandler, RP, $1.00
Castillo Diego, RP, $1.00
Pinto Aaron, RP, $1.00, (R) $10.00
Lawrence Casey, RP, $1.00, (R) $10.00
Dennis Matt, RP, $1.00, (R) $10.00
Johnson Cole, RP, $1.00, (R) $10.00
Liranzo Jesus, RP, $1.00, (R) $10.00
Hasler Drew, RP, $1.00, (R) $10.00
Adams Mike, RP, $1.00, (R) $10.00
McKay Tyler, RP, $1.00, (R) $10.00
Poteet Cody, RP, $1.00, (R) $10.00
Haviland Shawn, RP, $1.00, (R) $10.00
Morillo Sergio, RP, $1.00
Lugo Luis, RP, $1.00, (R) $10.00
Gau Christopher, RP, $1.00, (R) $10.00
Roney Brad, RP, $1.00, (R) $10.00
Sawyer Logan, RP, $1.00, (R) $10.00
Bivens Spencer, RP, $1.00, (R) $10.00
Chacin Jhoulys, RP, $1.00
Weigel Patrick, RP, $1.00, (R) $10.00
Bass Blake, RP, $1.00, (R) $10.00
Weickel Walker, RP, $1.00, (R) $10.00
Vasquez Pedro, RP, $1.00, (R) $10.00
Williams Greg, RP, $1.00, (R) $10.00
Brickhouse Bryan, RP, $1.00, (R) $10.00
Acton Garrett, RP, $1.00, (R) $10.00
Rios Yacksel, RP, $1.00, (R) $10.00
Record Joe, RP, $1.00, (R) $10.00
Zimmerman Mark, RP, $1.00, (R) $10.00
Escobar Edgar, RP, $1.00, (R) $10.00
Pistorese Joe, RP, $1.00, (R) $10.00
Grammes Conor, RP, $1.00, (R) $10.00
McLaughlin Sean, RP, $1.00, (R) $10.00
Yan Johan, RP, $1.00, (R) $10.00
Misiewicz Anthony, RP, $1.00
Flynn Brian, RP, $1.00, (R) $10.00
Beckman Cody, RP, $1.00, (R) $10.00
Whitehouse Matt, RP, $1.00, (R) $10.00
Hill Rich, SP RP, $1.00
Arias Skylar, RP, $1.00, (R) $10.00
De La Rubby, RP, $1.00, (R) $10.00
Gusto Ryan, RP, $1.00, (R) $10.00
Selman Sam, RP, $1.00, (R) $10.00
Sanudo Gonzalo, RP, $1.00, (R) $10.00
Garza Justin, RP, $1.00, (R) $10.00
Banda Anthony, RP, $1.00
Olsen Matthew, RP, $1.00, (R) $10.00
Marquez Brailyn, RP, $1.00, (R) $10.00
Krehbiel Joey, RP, $1.00
Camarena Daniel, RP, $1.00, (R) $10.00
Semple Shawn, RP, $1.00, (R) $10.00
Reyes Gerardo, RP, $1.00, (R) $10.00
Carrillo Marco, RP, $1.00, (R) $10.00
Istler Andrew, RP, $1.00, (R) $10.00
Garcia Silfredo, RP, $1.00, (R) $10.00
Yan Jefry, RP, $1.00, (R) $10.00
Zarbnisky Braden, RP, $1.00, (R) $10.00
Shibuya Tim, RP, $1.00, (R) $10.00
Chamberlain Christian, RP, $1.00
Anderson Brady, RP, $1.00, (R) $10.00
Mejia Miguel, RP, $1.00, (R) $10.00
Cooper Jordan, RP, $1.00, (R) $10.00
Scott Robby, RP, $1.00, (R) $10.00
Rogers Joe, RP, $1.00, (R) $10.00
Watts Justin, RP, $1.00, (R) $10.00
Conroy Ryan, RP, $1.00, (R) $10.00
Gonzalez Luis, RP, $1.00, (R) $10.00
Church John, RP, $1.00, (R) $10.00
Sulser Beau, RP, $1.00, (R) $10.00
Antigua Jeffry, RP, $1.00, (R) $10.00
Ramos Eury, RP, $1.00, (R) $10.00
Gomez Rio, RP, $1.00, (R) $10.00
Bremer Tyler, RP, $1.00, (R) $10.00
Johnson Chase, RP, $1.00, (R) $10.00
Matuella Michael, RP, $1.00, (R) $10.00
De La Esmerling, RP, $1.00, (R) $10.00
Martinez Jonathan, RP, $1.00, (R) $10.00
Rosario Aneuris, RP, $1.00, (R) $10.00
Benenati Lucas, RP, $1.00, (R) $10.00
Goddard Jackson, RP, $1.00, (R) $10.00
Nunn Chris, RP, $1.00, (R) $10.00
Hernandez Nick, RP, $1.00, (R) $10.00
Morin Mike, RP, $1.00, (R) $10.00
Koval Michael, RP, $1.00, (R) $10.00
Boyle Sean, RP, $1.00, (R) $10.00
Duron Nick, RP, $1.00, (R) $10.00
Marsh Matt, RP, $1.00, (R) $10.00
Briggs Austin, RP, $1.00, (R) $10.00
Fujinami Shintaro, RP SP, $1.00
Martinez David, RP, $1.00, (R) $10.00
Romo Sergio, RP, $1.00
Schulfer Austin, RP, $1.00, (R) $10.00
Lopez Yoan, RP, $1.00, (R) $10.00
Crichton Stefan, RP, $1.00, (R) $10.00
Gleason Sean, RP, $1.00, (R) $10.00
Renteria Marcel, RP, $1.00, (R) $10.00
Castillo Luis, RP, $1.00, (R) $10.00
Guzman Emilker, RP, $1.00, (R) $10.00
Wilcox Kyle, RP, $1.00, (R) $10.00
Klein Will, RP, $1.00, (R) $10.00
Bettencourt Trevor, RP, $1.00, (R) $10.00
Politi Andrew, RP, $1.00, (R) $10.00
Walters Nash, RP, $1.00, (R) $10.00
Gonzalez Luis, RP, $1.00, (R) $10.00
Sodders Austin, RP, $1.00, (R) $10.00
Lujan John, RP, $1.00, (R) $10.00
Gonzalez Jesus, RP, $1.00
Flores Bernardo, RP, $1.00, (R) $10.00
Ash Brett, RP, $1.00, (R) $10.00
Junker Cameron, RP, $1.00, (R) $10.00
Pope Bryan, RP, $1.00
Law Derek, RP, $1.00
Lee Evan, RP, $1.00, (R) $10.00
Eubank Luke, RP, $1.00, (R) $10.00
Perez Brayan, RP, $1.00, (R) $10.00
Rowland Robby, RP, $1.00, (R) $10.00
Doyle Tommy, RP, $1.00, (R) $10.00
Floyd Taylor, RP, $1.00, (R) $10.00
Demurias Eddy, RP, $1.00, (R) $10.00
Mejia Jean-Carlos, RP, $1.00, (R) $10.00
Boushley Caleb, RP, $1.00, (R) $10.00
Miller Mitchell, RP, $1.00, (R) $10.00
Mejias Christian, RP, $1.00, (R) $10.00
Gainey Preston, RP, $1.00, (R) $10.00
Walker Jeremy, RP, $1.00, (R) $10.00
Ellingson David, RP, $1.00, (R) $10.00
Sanchez Miguel, RP, $1.00, (R) $10.00
Higginbotham Jake, RP, $1.00, (R) $10.00
Oviedo Luis, RP, $1.00, (R) $10.00
Garcia Carlos, RP, $1.00, (R) $10.00
Mullen Sean, RP, $1.00, (R) $10.00
Brown Andrew, RP, $1.00, (R) $10.00
Gilbert Tyler, RP, $1.00, (R) $10.00
Lane Trevor, RP, $1.00, (R) $10.00
Lemieux Mack, RP, $1.00, (R) $10.00
Paniagua Juan, RP, $1.00, (R) $10.00
Barria Jaime, RP SP, $1.00
Lara Alexis, RP, $1.00, (R) $10.00
Schryver Hunter, RP, $1.00, (R) $10.00
Del Rosario Joelvis, RP, $1.00
Smith Christopher, RP, $1.00, (R) $10.00
Jensen Michael, RP, $1.00, (R) $10.00
Nix Michael, RP, $1.00, (R) $10.00
Spain Dylan, RP, $1.00, (R) $10.00
Schulze Brett, RP, $1.00
Fletcher Aaron, RP, $1.00, (R) $10.00
Denton Cade, RP, $1.00
Holman David, RP, $1.00, (R) $10.00
Elliott Jensen, RP, $1.00, (R) $10.00
McKee Colin, RP, $1.00, (R) $10.00
Bowman Kaleb, RP, $1.00, (R) $10.00
Cox Austin, RP, $1.00
House Austin, RP, $1.00, (R) $10.00
Herrmann Max, RP, $1.00, (R) $10.00
Zawadzki Grant, RP, $1.00, (R) $10.00
Denoyer Noah, RP, $1.00, (R) $10.00
Cabrera Genesis, RP, $1.00
Szapucki Thomas, RP, $1.00, (R) $10.00
Walker Matt, SP RP, $1.00, (R) $10.00
Powell Holden, RP, $1.00, (R) $10.00
Creasy Jason, RP, $1.00, (R) $10.00
Arias Dayeison, RP, $1.00, (R) $10.00
Batista Frank, RP, $1.00, (R) $10.00
Dobnak Randy, RP, $1.00, (R) $10.00
Varner Seth, RP, $1.00, (R) $10.00
Chivilli Angel, RP, $1.00
Romero Seth, RP, $1.00, (R) $10.00
Evans Jacob, RP, $1.00, (R) $10.00
Larkin Conor, RP, $1.00
Hennigan Jonathan, RP, $1.00, (R) $10.00
Beasley Jeremy, RP, $1.00, (R) $10.00
Lenik Kevin, RP, $1.00, (R) $10.00
Eastman Colton, RP, $1.00, (R) $10.00
Rodriguez Elian, RP, $1.00, (R) $10.00
Bellatti Andrew, RP, $1.00
Silven Yoelvin, RP, $1.00, (R) $10.00
Bacon Troy, RP, $1.00, (R) $10.00
Pacheco Freddy, RP, $1.00, (R) $10.00
Rogers Esmil, RP, $1.00, (R) $10.00
Gracey Scott, RP, $1.00, (R) $10.00
Carroll Damion, RP, $1.00, (R) $10.00
Familia Jeurys, RP, $1.00
Thomas Tahnaj, RP, $1.00, (R) $10.00
Dreyer Jack, RP, $1.00, (R) $10.00
Scott Adam, RP, $1.00, (R) $10.00
Suero Wander, RP, $1.00
Kivel Jeremy, RP, $1.00, (R) $10.00
Morales Francisco, RP, $1.00, (R) $10.00
Mayberry Seth, RP, $1.00
Anderson Jack, RP, $1.00, (R) $10.00
Palmquist Cody, RP, $1.00, (R) $10.00
Uhen Josh, RP, $1.00, (R) $10.00
Yacabonis Jimmy, RP, $1.00, (R) $10.00
Roberts Ethan, RP, $1.00, (R) $10.00
Wieck Brad, RP, $1.00, (R) $10.00
Anderson Justin, RP, $1.00, (R) $10.00
Webb Tyler, RP, $1.00, (R) $10.00
Zych Tony, RP, $1.00, (R) $10.00
Solter Matt, RP, $1.00, (R) $10.00
Rinehart Logan, RP, $1.00, (R) $10.00
Hanewich Brett, RP, $1.00, (R) $10.00
Hammer JD, RP, $1.00, (R) $10.00
Darnell Dugan, RP, $1.00, (R) $10.00
Barnes Matt, RP, $1.00
Miller Troy, RP, $1.00, (R) $10.00
Martin Brett, RP, $1.00
McNamara Dillon, RP, $1.00, (R) $10.00
Anderson Drew, RP, $1.00, (R) $10.00
Siri Dalbert, RP, $1.00, (R) $10.00
Hernandez Jakob, RP, $1.00, (R) $10.00
Gonzalez Nelson, RP, $1.00, (R) $10.00
Urquidez Jason, RP, $1.00, (R) $10.00
Kincanon Will, RP, $1.00, (R) $10.00
Shilling Luke, RP, $1.00, (R) $10.00
Rivero Alexis, RP, $1.00, (R) $10.00
Zulueta Yosver, RP, $1.00, (R) $10.00
Gates Evan, RP, $1.00, (R) $10.00
Procopio Daniel, RP, $1.00, (R) $10.00
Lescher Billy, RP, $1.00, (R) $10.00
Nakaushiro Yuhei, RP, $1.00, (R) $10.00
Warmoth Tyler, RP, $1.00, (R) $10.00
Garner David, RP, $1.00, (R) $10.00
Pall Bryan, RP, $1.00, (R) $10.00
Hernandez Ariel, RP, $1.00, (R) $10.00
Underwood Duane, RP, $1.00
LaSorsa Joe, RP, $1.00
Axford John, RP, $1.00, (R) $10.00
Ramirez Emmanuel, RP, $1.00, (R) $10.00
Holland Samuel, RP, $1.00, (R) $10.00
Bannister Nathan, RP, $1.00, (R) $10.00
Naughton Timothy, RP, $1.00, (R) $10.00
Fields Josh, RP, $1.00, (R) $10.00
Dirks Caleb, RP, $1.00, (R) $10.00
Moya Ever, RP, $1.00, (R) $10.00
Keller Brian, RP, $1.00, (R) $10.00
Kubitza Austin, RP, $1.00, (R) $10.00
Mitchell Andrew, RP, $1.00, (R) $10.00
Rodriguez Pedro, RP, $1.00, (R) $10.00
Perdomo Luis, RP, $1.00, (R) $10.00
Kussmaul Ryan, RP, $1.00, (R) $10.00
Cederlind Blake, RP, $1.00, (R) $10.00
Tolliver Ashur, RP, $1.00, (R) $10.00
Maldonado Ivan, RP, $1.00, (R) $10.00
Barber Albertus, RP, $1.00
Brock T.J., RP, $1.00
Green Haylen, RP, $1.00
Houston Zac, RP, $1.00, (R) $10.00
White Owen, RP, $1.00, (R) $10.00
Kubat Kyle, RP, $1.00, (R) $10.00
Sosebee David, RP, $1.00, (R) $10.00
Whitley Kodi, RP, $1.00, (R) $10.00
Crockett Kyle, RP, $1.00, (R) $10.00
Ramirez Jerson, RP, $1.00, (R) $10.00
Puckett Brady, RP, $1.00, (R) $10.00
Collins Tim, RP, $1.00, (R) $10.00
Fernandez Julian, RP, $1.00, (R) $10.00
Doolittle Sean, RP, $1.00
Fitzgerald Jeremy, RP, $1.00, (R) $10.00
Scheetz Kit, RP, $1.00, (R) $10.00
Ramirez Luis, RP, $1.00, (R) $10.00
Madison Ben, RP, $1.00, (R) $10.00
Cook Ryan, RP, $1.00, (R) $10.00
Aumont Phillippe, RP, $1.00, (R) $10.00
Jacobsen Lucas, RP, $1.00, (R) $10.00
Pena Miguel, RP, $1.00, (R) $10.00
Benitez Anfernee, RP, $1.00, (R) $10.00
Kaelin Mike, RP, $1.00, (R) $10.00
Boyle Michael, RP, $1.00, (R) $10.00
Perez Oliver, RP, $1.00, (R) $10.00
Claudio Alex, RP, $1.00, (R) $10.00
Erwin Tyler, RP, $1.00, (R) $10.00
Halstead Ryan, RP, $1.00, (R) $10.00
King Joseph, RP, $1.00, (R) $10.00
Vinyard Mason, RP, $1.00
Luetge Lucas, RP, $1.00
Robert Daniel, RP, $1.00, (R) $10.00
McAvoy Kevin, RP, $1.00, (R) $10.00
Stryffeler Michael, RP, $1.00, (R) $10.00
Long Nolan, RP, $1.00, (R) $10.00
Crowe Wil, RP, $1.00
Hill Jamison, RP, $1.00, (R) $10.00
Wright Ben, RP, $1.00, (R) $10.00
German Angel, RP, $1.00, (R) $10.00
Lara Confesor, RP, $1.00, (R) $10.00
McCasland Jake, RP, $1.00, (R) $10.00
Mills Alec, RP, $1.00, (R) $10.00
O'Reilly John, RP, $1.00, (R) $10.00
Winn Cole, RP, $1.00, (R) $10.00
Paredes Eduardo, RP, $1.00, (R) $10.00
Santos Lisandro, RP, $1.00, (R) $10.00
Smith Carson, RP, $1.00, (R) $10.00
Nogosek Stephen, RP, $1.00, (R) $10.00
Buckelew James, RP, $1.00, (R) $10.00
Keel Jerry, RP, $1.00, (R) $10.00
Adams Austin, RP, $1.00, (R) $10.00
Zarraga Alfredo, RP, $1.00
Raeth Stefan, RP, $1.00, (R) $10.00
Lakins Travis, RP, $1.00, (R) $10.00
Boyles Ty, RP, $1.00, (R) $10.00
Wong Jake, RP, $1.00, (R) $10.00
Pestana Leonardo, RP, $1.00, (R) $10.00
Mazzaro Vin, RP, $1.00, (R) $10.00
Disla Jose, RP, $1.00, (R) $10.00
Bragg Sam, RP, $1.00, (R) $10.00
Oyervidez Jose, RP, $1.00, (R) $10.00
Hess Zack, RP, $1.00, (R) $10.00
Kuzia Joseph, RP, $1.00, (R) $10.00
Rodriguez Derek, RP, $1.00, (R) $10.00
Heuer Codi, RP, $1.00
Pushard Matt, RP, $1.00
Peacock Matt, RP, $1.00, (R) $10.00
Richmond Nick, RP, $1.00, (R) $10.00
Dorris Jacob, RP, $1.00, (R) $10.00
Reyes Jimmy, RP, $1.00, (R) $10.00
Booser Cameron, RP, $1.00, (R) $10.00
Roach Dalton, RP, $1.00, (R) $10.00
Walker Matt, RP, $1.00, (R) $10.00
Herrmann Spencer, RP, $1.00, (R) $10.00
Belisario Ronald, RP, $1.00, (R) $10.00
Muller Chris, RP, $1.00, (R) $10.00
Hoekstra Kurt, RP, $1.00, (R) $10.00
Povse Max, RP, $1.00, (R) $10.00
White Colby, RP, $1.00, (R) $10.00
Miller Adam, RP, $1.00, (R) $10.00
Peacock Brad, RP, $1.00, (R) $10.00
Adams Mike, RP, $1.00, (R) $10.00
Beato Pedro, RP, $1.00, (R) $10.00
Kinman Kyle, RP, $1.00, (R) $10.00
Wade Konner, RP, $1.00, (R) $10.00
Burgos Alex, RP, $1.00, (R) $10.00
Kuzminsky Scott, RP, $1.00, (R) $10.00
Cobb Casey, RP, $1.00, (R) $10.00
Anderson Matt, RP, $1.00, (R) $10.00
Widener Taylor, RP, $1.00, (R) $10.00
Hansen Alec, RP, $1.00, (R) $10.00
Fulmer Michael, RP, $1.00
Gallagher Nick, RP, $1.00, (R) $10.00
Kennedy Nick, RP, $1.00, (R) $10.00
Webb Nathan, RP, $1.00, (R) $10.00
Duarte Daniel, RP, $1.00
Farmer Garrett, RP, $1.00, (R) $10.00
Zouzalik Michael, RP, $1.00, (R) $10.00
Meeker James, RP, $1.00, (R) $10.00
Burr Ryan, RP, $1.00, (R) $10.00
Cyr Tyler, RP, $1.00, (R) $10.00
Solbach Markus, RP, $1.00, (R) $10.00
Naile James, RP, $1.00, (R) $10.00
Frias Julio, RP, $1.00, (R) $10.00
Bass Anthony, RP, $1.00
Hanner Bradley, RP, $1.00, (R) $10.00
Vanegas A.J., RP, $1.00, (R) $10.00
Sharpe Davis, RP, $1.00, (R) $10.00
Kenilvort Alec, RP, $1.00, (R) $10.00
Murray Colton, RP, $1.00, (R) $10.00
Vasquez Luis, RP, $1.00, (R) $10.00
Isaac Sean, RP, $1.00, (R) $10.00
Reifert Evan, RP, $1.00, (R) $10.00
Schreiber Brad, RP, $1.00, (R) $10.00
Reed Cody, RP, $1.00, (R) $10.00
Toribio Noe, RP, $1.00, (R) $10.00
Tyler Kyle, RP, $1.00, (R) $10.00
Hildenberger Trevor, RP, $1.00, (R) $10.00
Machado Andres, RP, $1.00
Pino Yohan, RP, $1.00, (R) $10.00
Jurado Ariel, RP, $1.00, (R) $10.00
Grace Regi, RP, $1.00
Zapata Juan, RP, $1.00, (R) $10.00
Maxwell Zach, RP, $1.00
Sullivan Bill, RP, $1.00, (R) $10.00
Gose Anthony, RP, $1.00, (R) $10.00
Hart Donnie, RP, $1.00, (R) $10.00
Spitzbarth Shea, RP, $1.00, (R) $10.00
Fry Paul, RP, $1.00
Hansen Kyle, RP, $1.00, (R) $10.00
Jewell Jake, RP, $1.00, (R) $10.00
Hitt Robbie, RP, $1.00, (R) $10.00
Sterner Justin, RP, $1.00, (R) $10.00
Alvarez Matt, RP, $1.00, (R) $10.00
Moronta Reyes, RP, $1.00, (R) $10.00
Pinto Wladimir, RP, $1.00, (R) $10.00
Pimentel Yankory, RP, $1.00, (R) $10.00
Johnstone Connor, RP, $1.00, (R) $10.00
Gomez Cesar, RP, $1.00, (R) $10.00
Coshow Cale, RP, $1.00, (R) $10.00
Strowd Kade, RP, $1.00, (R) $10.00
Viza Tyler, RP, $1.00, (R) $10.00
Derby Bubba, RP, $1.00, (R) $10.00
Biasi Sal, RP, $1.00, (R) $10.00
Parke John, RP, $1.00, (R) $10.00
Fisk Conor, RP, $1.00, (R) $10.00
Junis Jake, RP, $1.00
Lopez Jairo, RP, $1.00, (R) $10.00
Harris Will, RP, $1.00, (R) $10.00
Harper Bryan, RP, $1.00, (R) $10.00
Quezada Johan, RP, $1.00, (R) $10.00
Cotton Jharel, RP, $1.00
Pilkington Konnor, RP, $1.00, (R) $10.00
Brill Matt, RP, $1.00, (R) $10.00
Baker Trent, RP, $1.00, (R) $10.00
Seabold Connor, RP SP, $1.00, (R) $10.00
Busenitz Alan, RP, $1.00, (R) $10.00
McSweeney Morgan, RP, $1.00, (R) $10.00
Alvarado Cristian, RP, $1.00, (R) $10.00
Phillips Zack, RP, $1.00
McGrath Kyle, RP, $1.00, (R) $10.00
Walsh Connor, RP, $1.00, (R) $10.00
Grey Connor, RP, $1.00, (R) $10.00
Maciel Jonathan, RP, $1.00, (R) $10.00
Martinez Bernie, RP, $1.00, (R) $10.00
Dombkowski Nick, RP, $1.00, (R) $10.00
Mraz Spencer, RP, $1.00, (R) $10.00
Lacy Asa, RP, $1.00, (R) $10.00
Feltman Durbin, RP, $1.00, (R) $10.00
Andriese Matt, RP, $1.00, (R) $10.00
Alston Garvin, RP, $1.00, (R) $10.00
Ambriz Hector, RP, $1.00, (R) $10.00
Diplan Marcos, RP, $1.00, (R) $10.00
Jimenez Francisco, RP, $1.00, (R) $10.00
Fry Jace, RP, $1.00, (R) $10.00
Lopez Jose, RP, $1.00, (R) $10.00
Garcia Junior, RP, $1.00, (R) $10.00
Kellogg Ryan, RP, $1.00, (R) $10.00
Alvarez Manuel, RP, $1.00, (R) $10.00
Wang Wei-Chung, RP, $1.00, (R) $10.00
Gonzalez Juan, RP, $1.00, (R) $10.00
Mason Austin, RP, $1.00, (R) $10.00
Ballew Travis, RP, $1.00, (R) $10.00
Scroggins Cody, RP, $1.00, (R) $10.00
Sanmartin Reiver, RP, $1.00
Arano Victor, RP, $1.00, (R) $10.00
Flowers J.C., RP, $1.00, (R) $10.00
Reyes Samuel, RP, $1.00, (R) $10.00
Taylor Corey, RP, $1.00, (R) $10.00
Velez Jose, RP, $1.00, (R) $10.00
Rice Jake, RP, $1.00, (R) $10.00
Medina Adonis, RP, $1.00, (R) $10.00
Williams Corey, RP, $1.00, (R) $10.00
Mayberry Whit, RP, $1.00, (R) $10.00
Blewett Scott, RP, $1.00, (R) $10.00
Peluffo Jhon, RP, $1.00, (R) $10.00
Bolanos Ronald, RP, $1.00, (R) $10.00
Yovan Kenyon, RP, $1.00, (R) $10.00
Gilbert Geoffrey, RP, $1.00
Roberts Max, RP, $1.00
Henley Blair, RP, $1.00, (R) $10.00
Hall Charles, RP, $1.00, (R) $10.00
Otanez Michel, RP, $1.00, (R) $10.00
Wagner Michael, RP, $1.00, (R) $10.00
Jimenez Dedgar, RP, $1.00, (R) $10.00
Rosenthal Trevor, RP, $1.00, (R) $10.00
Carter Will, RP, $1.00, (R) $10.00
Ledo Luis, RP, $1.00, (R) $10.00
Wivinis Matthew, RP, $1.00, (R) $10.00
Perry Blake, RP, $1.00, (R) $10.00
Lehman Taylor, RP, $1.00, (R) $10.00
Farquhar Danny, RP, $1.00, (R) $10.00
Lowther Zac, RP, $1.00, (R) $10.00
Campbell Paul, RP, $1.00, (R) $10.00
Barraclough Kyle, RP, $1.00, (R) $10.00
Borden Buddy, RP, $1.00, (R) $10.00
McCurry Brendan, RP, $1.00, (R) $10.00
Callahan Jamie, RP, $1.00, (R) $10.00
Walsh Jake, RP, $1.00, (R) $10.00
Arrowood Ryan, RP, $1.00, (R) $10.00
Hoover J.J., RP, $1.00, (R) $10.00
